13867	16794	300.941	754.837	298.294	-99999	-15.163	-0.977982	1	1	1	1	1	-131.951	-179.745	130.175	-155.656	393.723	459.668	-136.683	-163.483	-185.249	130.281	-15.1601	-158.031	393.71	421.284	460.075	7.38752	8	0	93.1871	-5.23338	-6.00288	141.124	-5.23338	-6.00288	141.124	
13867	22818	90.7802	215.352	90.7047	-99999	-9.256	-0.780044	1	0	0	0	0	-356.994	-299.186	-86.7065	-153.682	837.286	855.546	-357.026	-329.995	-299.176	-86.6514	-122.156	-153.682	837.273	845.503	855.546	4.02171	9	0	63.4221	-9.24639	-79.3344	824.82	-9.24639	-79.3344	824.82	
13867	21955	112.78	294.511	110.416	-99999	74.202	-0.974821	1	1	1	0	0	-133.315	-153.781	129.279	21.1088	428.641	430.08	-109.85	-120.467	-130.935	130.249	74.9043	19.8162	428.63	427.384	430.279	5.06383	8	0	88.286	74.2325	24.7239	421.361	74.2325	24.7239	421.361	
13868	8535	136.316	354.945	136.248	-99999	76.632	-0.479894	0	0	0	0	0	-275.66	-317.622	132.342	74.1338	-557.911	-443.638	-275.732	-291.073	-317.71	132.374	99.7627	74.1338	-557.967	-500.144	-443.638	6.02338	12	0	76.4021	-42.0858	-39.1405	-752.249	-42.0858	-39.1405	-752.249	
13867	127	374.497	3083.42	373.749	-29.6238	-29.055	-0.818661	1	1	1	1	1	-326.582	-200.07	132.628	-169.334	852.219	671.984	-326.763	-263.526	-200.05	133.192	-18.3971	-169.386	852.56	762.664	671.957	5.15989	12	0	58.5538	-29.018	-10.5515	747.817	-29.018	-10.5515	747.817	
13867	19840	202.405	608.305	202.402	-99999	46.405	-0.562991	1	1	1	1	1	-68.5718	-218.8	-29.9102	-144.575	111.483	39.1844	-61.2796	-136.348	-211.508	-29.9102	-87.3661	-144.575	111.483	75.3817	39.1844	9.90663	11	0	63.2971	46.4448	-67.7417	-72.2466	62.4148	-42.5266	208.404	
13867	18505	202.149	514.957	200.123	45.0728	45.702	-0.839052	1	1	1	1	1	-246.279	-123.62	132.65	-24.5951	-638.633	-635.699	-246.759	-183.093	-123.168	133.411	55.0312	-25.6113	-638.674	-639.241	-635.599	6.38993	10	0	80.7777	45.7184	-0.108422	-638.477	45.7184	-0.108422	-638.477	
13868	75008	177.433	481.121	175.632	-99999	38.5	-0.976665	1	1	1	1	1	-273.427	-292.132	131.59	-40.0814	143.005	174.197	-273.154	-281.848	-292.176	133.341	46.5228	-40.0814	142.778	158.506	174.197	5.53264	12	0	83.66	38.5149	3.05206	169.794	38.5149	3.05206	169.794	
13867	17642	86.9006	170.285	81.943	-99999	-40.294	-0.886172	1	1	1	1	1	-255.331	-216.46	127.529	55.4576	808.569	810.53	-250.987	-230.029	-209.896	131.422	93.4292	54.9505	808.084	809.529	810.535	4.37745	7	0	53.93	-40.2624	-42.141	783.484	-40.2624	-42.141	783.484	
13867	17318	381.685	857.337	381.39	-99999	-37.11	-0.469923	1	1	1	1	1	-79.2108	-104.556	128.456	-100.479	83.2966	385.114	-90.8316	-104.67	-116.23	128.456	12.6592	-100.573	83.2966	234.01	385.264	4.74078	6	0	53.4441	-37.0669	-14.0804	251.934	-37.0669	-14.0804	251.934	
13867	19436	142.134	390.729	141.342	-99999	77.806	-0.968393	1	1	1	1	1	-257.795	-231.165	132.026	-3.95389	574.86	601.219	-257.931	-244.377	-231.15	132.387	63.5496	-4.3456	574.785	585.816	601.32	5.25107	12	0	91.8474	77.8392	5.19129	594.679	77.8392	5.19129	594.679	
13868	71954	246.324	603.462	243.567	110.492	109.826	-0.920992	1	1	1	1	1	-150.031	-227.892	132.225	-94.5149	-612.387	-647.219	-150.031	-193.669	-229.04	132.225	18.998	-97.0072	-612.387	-632.838	-647.133	4.17618	9	0	84.2333	109.855	-9.97956	-619.244	109.855	-9.97956	-619.244	
13868	70660	70.4847	222.013	69.9144	-99999	-19.432	-0.809941	1	1	1	0	0	-271.2	-301.09	131.92	71.7939	684.085	697.2	-270.878	-290.555	-301.068	132.335	103.422	71.7939	684.05	687.519	697.2	8.67795	13	0	98.2339	-19.4151	33.1187	692.261	-19.4151	33.1187	692.261	
13867	20308	268.34	401.841	265.269	-99999	76.173	-0.54763	1	1	1	1	1	-211.166	-198.072	133.174	20.3711	-470.255	-232.634	-223.091	-217.32	-210.049	133.383	77.4074	20.1906	-470.561	-353.374	-232.283	4.15713	9	0	58.6021	76.2125	-23.1947	-145.096	76.2125	-23.1947	-145.096	
13867	22807	123.379	322.864	121.62	-99999	101.365	-0.686328	1	1	1	1	1	-119.65	-92.8929	129.81	48.0524	436.613	522.518	-88.3154	-74.9036	-61.0843	130.802	88.6392	47.865	435.611	478.579	522.722	7.25522	7	0	53.4923	101.581	26.6706	521.715	101.581	26.6706	521.715	
13867	20717	117.706	347.133	117.376	-99999	72.507	-0.891066	1	1	1	0	0	-230.043	-282.53	132.815	33.2925	-137.166	-110.998	-230.071	-248.569	-282.711	132.96	79.6195	33.165	-137.218	-120.824	-110.995	7.19122	6	0	93.7359	72.5389	15.2491	-112.751	72.5389	15.2491	-112.751	
13867	22517	186.775	459.962	185.481	-99999	-34.817	-0.9567	1	1	1	1	1	-312.234	-267.965	133.095	-41.7532	-73.8494	-34.5928	-312.345	-287.306	-267.88	133.681	45.3325	-42.3944	-73.9499	-57.6727	-34.3789	7.8093	11	0	84.0819	-34.7913	1.16955	-51.0165	-34.7913	1.16955	-51.0165	
13868	18538	243.5	622.413	234.699	-99999	-8.27	-0.372924	1	1	1	1	1	-99.3901	-290.294	133.397	43.9394	-380.306	-277.314	-99.3901	-198.089	-297.34	133.397	85.8954	40.1551	-380.306	-327.19	-273.646	9.39124	9	0	132.267	-8.22463	11.4636	-275.258	-8.22463	11.4636	-275.258	
13867	22145	134.474	329.898	132.757	-99999	11.161	-0.94495	1	1	1	0	0	-315.769	-324.098	134.045	8.81201	373.978	412.009	-315.782	-319.327	-323.992	134.045	69.6795	7.43939	373.978	392.53	412.978	4.63294	9	0	58.4181	11.1778	24.8701	399.972	11.1778	24.8701	399.972	
13867	23175	390.591	2366.55	390.504	7.99015	7.479	-0.860325	1	1	1	1	1	-144.22	-271.863	133.497	-165.477	386.644	595.67	-144.22	-204.925	-271.88	133.497	-26.5907	-165.513	386.644	480.421	595.719	7.87024	12	0	44.133	7.50643	-30.2131	485.463	7.50643	-30.2131	485.463	
13867	20871	217.513	486.645	204.081	-99999	42.08	-0.875863	1	1	1	1	1	-219.497	-297.635	132.374	-54.0617	-777.574	-771.181	-219.545	-271.21	-298.944	132.374	36.7911	-67.1096	-777.574	-775.962	-772.862	5.36235	6	0	59.9962	42.1068	-14.6459	-752.666	42.1068	-14.6459	-752.666	
13867	23471	148.538	385.075	146.518	-99999	92.042	-0.879775	1	1	1	0	0	-286.961	-337.827	132.568	-1.38769	348.052	374.679	-286.771	-318.598	-338.181	133.144	66.8702	-2.69447	347.97	358.305	374.981	6.56999	10	0	83.0297	92.0565	18.2057	370.115	92.0565	18.2057	370.115	
13867	22340	95.8488	276.403	93.8131	-99999	110.088	-0.943413	1	1	1	0	0	-206.275	-232.53	132.454	50.1071	-760.408	-795.375	-171.761	-182.41	-198.807	132.68	88.7554	48.6992	-760.341	-776.064	-796.197	5.89493	13	0	85.2346	110.112	27.937	-758.921	110.112	27.937	-758.921	
13867	20838	289.152	880.675	288.745	-99999	40.271	-0.631049	1	1	1	1	1	-67.5627	-217.358	15.3427	-163.089	711.753	541.213	-61.0342	-136.17	-211.03	15.5976	-73.9488	-163.089	711.996	626.928	541.213	5.10683	7	0	64.4349	40.2994	-19.8073	658.415	40.2994	-19.8073	658.415	
13868	2660	87.6601	219.564	86.8032	-99999	16.61	-0.949769	1	0	0	0	0	-78.9551	-96.7852	134.241	50.8629	-176.71	-160.915	-73.7144	-83.794	-91.6275	134.378	92.6859	50.1634	-176.73	-167.79	-160.807	5.10358	6	0	67.0338	16.6268	58.494	-172.651	16.6268	58.494	-172.651	
13868	2233	430.339	953.427	425.565	-5.46517	-6.395	-0.704443	1	1	1	1	1	-237.429	-199.114	131.972	-167.094	-212.91	-508.423	-237.481	-213.478	-198.38	132.931	-9.06213	-169.457	-211.989	-371.554	-510.72	15.9695	15	0	80.1288	-15.149	-25.7513	156.105	-15.149	-25.7513	156.105	
13868	2842	174.241	491.571	170.783	76.3805	77.597	-0.912546	1	1	1	1	1	-182.353	-247.004	131.778	-24.1017	-222.667	-244.86	-182.067	-217.73	-247.533	132.476	54.0319	-26.715	-222.548	-234.87	-244.856	4.64899	7	0	129.624	77.6227	-3.18151	-233.82	77.6227	-3.18151	-233.82	
13868	1971	324.845	763.701	323.92	-99999	15.555	-0.690634	1	1	1	1	1	-64.0094	-294.468	53.4992	-171.451	207.673	239.553	-63.3501	-180.423	-294.468	54.127	-57.521	-171.451	207.616	221.933	239.553	7.28318	7	0	71.8275	15.5842	-21.6948	217.934	15.5842	-21.6948	217.934	
13868	2680	333.532	794.627	330.261	-36.8724	-36.148	-0.902029	1	1	1	1	1	-154.754	-237.807	131.702	-163.609	-213.978	-99.5229	-154.279	-194.197	-238.563	133.346	-18.4535	-164.705	-214.61	-158.589	-98.9905	4.36677	11	0	75.0838	-43.5446	-64.8693	-469.159	11.2254	-27.2656	72.2271	
13868	7042	277.335	1208.09	277.186	-99999	89.227	-0.507249	1	1	1	1	1	-238.152	-89.2174	126.56	-31.8645	-407.395	-579.012	-210.211	-133.963	-61.2055	126.56	50.3053	-31.9582	-407.395	-494.53	-579.101	5.24325	14	0	48.911	89.263	-11.2936	-543.115	89.263	-11.2936	-543.115	
13868	943	98.3294	354.598	98.249	-99999	-10.487	-0.817421	1	1	1	1	1	-334.173	-289.499	133.02	53.434	779.112	815.454	-334.161	-312.158	-289.449	133.02	92.9877	53.3695	779.112	797.287	815.482	14.5527	11	0	155.479	-10.46	9.11764	790.264	-10.46	9.11764	790.264	
13868	2094	307.602	1204.36	303.539	-99999	63.737	-0.98094	1	1	1	1	0	-295.312	-301.681	128.878	-171.349	-876.999	-884.261	-295.564	-295.429	-301.754	132.755	-18.0128	-171.349	-876.322	-880.728	-884.261	12.1713	7	0	96.9769	63.7499	-28.7567	-814.986	63.7499	-28.7567	-814.986	
13868	4594	239.856	600.956	238.667	48.1723	47.248	-0.933948	1	1	1	1	1	-205.662	-309	131.873	-80.7116	-684.479	-655.496	-205.499	-254.853	-309.33	132.326	23.5653	-81.321	-684.495	-674.459	-655.367	4.69543	9	0	81.7118	47.2711	-30.523	-652.703	47.2711	-30.523	-652.703	
13868	6909	312.02	744.641	310.912	-99999	91.367	-0.966103	1	1	1	1	1	-158.107	-89.9054	132.43	-170.449	-307.606	-324.122	-129.675	-95.3173	-61.207	133.087	-18.8475	-170.863	-307.588	-316.094	-324.118	4.09982	9	0	62.4237	91.3877	-41.5006	-327.444	91.3877	-41.5006	-327.444	
13868	8109	312.403	708.154	308.607	-99999	70.812	-0.985493	1	1	1	1	1	-145.524	-99.0729	129.955	-167.856	602.533	587.97	-123.706	-115.738	-76.8349	133.292	-21.7868	-168.132	603	594.066	587.825	4.52417	34	0	101.744	70.8381	-39.7724	597.875	70.8381	-39.7724	597.875	
13868	9209	159.517	331.83	158.871	-99999	22.254	-0.976139	0	0	0	0	0	-334.788	-294.173	132.531	-17.9411	-448.573	-434.108	-334.835	-312.188	-294.258	132.68	56.5268	-18.379	-448.594	-446.346	-433.964	4.40839	10	0	71.0798	-15.5657	-58.1817	-797.974	-15.5657	-58.1817	-797.974	
13868	6953	60.6601	159.849	59.8066	-99999	46.726	-0.873685	1	1	1	1	1	-232.682	-202.984	132.265	80.5315	-546.56	-542.342	-240.182	-224.935	-210.091	132.558	106.43	80.0698	-546.584	-544.423	-542.306	6.17122	8	0	53.3045	46.7535	-37.1635	-533.714	46.7535	-37.1635	-533.714	
13868	79184	224.27	1185.82	223.682	-585.369	-37.699	-0.725484	0	0	0	0	0	-163.739	-302.785	133.009	-27.7283	-184.661	-119.205	-163.385	-233.344	-302.785	133.433	56.3358	-27.7283	-184.847	-143.324	-119.205	10.1115	8	0	61.522	32.5477	-124.24	22.9176	32.5477	-124.24	22.9176	
13868	528	318.808	837.02	317.642	-99999	108.119	-0.95882	1	1	1	1	1	-328.616	-292.647	133.252	-162.86	-223.248	-118.627	-328.74	-320.222	-292.354	133.252	-17.0327	-163.835	-223.248	-171.244	-118.167	5.89184	13	0	95.0738	108.141	-13.5941	-172.946	108.141	-13.5941	-172.946	
13868	3528	210.22	489.924	209.241	-99999	-35.023	-0.918733	1	1	1	1	1	-171.797	-104.925	131.721	-62.2273	-46.4932	-24.207	-182.941	-146.136	-115.779	132.16	35.1853	-62.6659	-46.5627	-30.4024	-24.4032	4.93405	9	0	75.1691	-35.0082	-14.7679	-29.9162	-35.0082	-14.7679	-29.9162	
13868	2679	303.254	782.002	303.016	-99999	-44.831	-0.935939	1	1	1	1	1	-292.142	-219.816	133.537	-121.216	259.357	397.676	-292.122	-266.867	-219.764	133.757	-3.93216	-121.216	259.281	317.267	397.676	5.78762	14	0	83.1516	-44.8046	-18.3456	327.604	-44.8046	-18.3456	327.604	
13868	3426	99.2181	259.429	98.6008	-99999	94.89	-0.886117	1	1	1	0	0	-133.903	-91.062	133.104	44.408	-313.561	-309.251	-104.473	-82.7831	-61.3426	133.636	89.0801	44.3968	-313.583	-311.354	-309.251	4.15887	8	0	73.343	94.9096	23.7351	-325.501	94.9096	23.7351	-325.501	
13868	3826	385.949	2263.83	385.019	32.9481	33.049	-0.729957	1	1	1	1	1	-143.291	-321.09	132.538	-160.934	-654.785	-483.129	-142.939	-232.421	-321.09	133.214	-11.2744	-160.934	-655.304	-564.324	-483.129	4.80165	9	0	77.5197	33.0788	-33.2993	-545.461	33.0788	-33.2993	-545.461	
13868	207	90.8119	205.838	88.7235	-99999	-41.518	-0.632754	1	0	0	0	0	-89.0775	-89.2697	133.705	81.1762	-511.419	-578.182	-102.079	-99.5203	-102.271	133.705	107.11	81.1762	-511.419	-545.915	-578.182	5.12571	11	0	70.2979	-41.4916	59.4933	-567.014	-41.4916	59.4933	-567.014	
13868	148	271.42	711.093	270.383	-99999	68.007	-0.60939	1	1	1	1	1	-171.698	-222.035	130.435	-82.9456	-311.505	-469.466	-161.011	-185.626	-211.638	130.435	23.8373	-83.7394	-311.505	-391.569	-470.063	6.47826	13	0	50.951	68.0368	-23.8426	-423.146	68.0368	-23.8426	-423.146	
13868	2666	303.693	756.991	303.688	-99999	-13.768	-0.92421	1	1	1	1	1	-246.92	-297.587	133.127	-147.48	-286.335	-183.376	-246.904	-274.075	-297.572	133.127	-8.49575	-147.48	-286.335	-238.988	-183.376	4.86783	11	0	78.5483	-13.7583	-34.9206	-226.463	-13.7583	-34.9206	-226.463	
13868	2221	264.746	627.105	264.393	67.0153	59.125	-0.944314	1	1	1	1	1	-163.103	-225.424	132.628	-117.8	40.872	-13.4444	-163.103	-195.322	-225.461	132.628	7.86473	-118.135	40.872	10.9154	-13.4234	5.96171	6	0	80.6112	59.1655	-17.2151	2.08462	59.1655	-17.2151	2.08462	
13868	10	256.564	656.078	255.449	-99999	111.611	-0.882272	1	1	1	1	1	-263.161	-221.38	132.355	-93.2735	495.225	602.309	-263.369	-232.136	-221.691	132.68	18.6991	-93.9179	495.071	544.833	602.628	4.3563	13	0	82.9403	111.633	-17.5739	559.808	111.633	-17.5739	559.808	
13868	3050	168.228	426.413	166.522	-43.4174	-45.063	-0.933772	1	1	1	1	1	-238.078	-180.324	132.181	-21.6241	229.608	206.18	-238.188	-207.111	-179.855	132.498	54.6421	-22.8779	229.649	223.027	205.924	4.83957	9	0	83.194	-45.0281	2.64591	225.517	-45.0281	2.64591	225.517	
13868	3352	392.767	950.083	392.343	-19.8368	-19.631	-0.170443	1	1	1	1	1	-225.517	-82.2906	-52.8111	-117.336	894.774	537.948	-225.626	-158.184	-82.2559	-52.7579	-97.0383	-117.317	895.062	716.216	537.853	5.95664	10	0	91.5186	-19.6092	-73.0029	652.47	-19.6092	-73.0029	652.47	
13868	4552	237.322	602.201	236.082	-99999	66.636	-0.959285	1	1	1	1	1	-291.211	-227.007	133.065	-88.6928	168.185	215.637	-291.399	-257.567	-226.816	133.572	22.1654	-89.3259	168.093	190.825	215.8	5.6278	11	0	75.3014	66.647	-8.08439	204.91	66.647	-8.08439	204.91	
13868	2408	207.906	526.464	206.804	-99999	-8.569	-0.657008	1	1	1	1	1	-358.221	-196.442	123.11	-3.07308	712.832	730.857	-358.221	-277.566	-195.541	123.11	58.4831	-3.65648	712.832	722.931	730.659	6.13731	6	0	69.2438	-3.99338	-27.675	638.812	-44.6034	9.08678	820.48	
13868	1623	288.028	696.751	287.973	-99999	-24.011	-0.950446	1	1	1	1	1	-309.41	-236.511	132.991	-142.697	-551.336	-521.226	-309.395	-272.785	-236.484	133.032	-5.19475	-142.697	-551.339	-535.893	-521.226	5.63967	15	0	83.8106	-24.003	-16.2014	-539.067	-24.003	-16.2014	-539.067	
13868	70985	276.383	654.369	274.745	-99999	57.666	-0.951516	1	1	1	1	1	-327.308	-248.061	133.13	-126.755	139.344	174.027	-327.685	-288.169	-247.881	134.11	2.37323	-127.276	139.287	152.179	174.213	5.51067	12	0	87.3577	57.6794	-10.8362	159.783	57.6794	-10.8362	159.783	
13868	3129	77.391	229.181	76.9451	-99999	51.816	-0.737526	0	0	0	0	0	-272.973	-247.681	131.966	67.6989	81.6324	113.777	-273.152	-261.43	-247.741	132.292	101.479	67.6989	81.3557	101.509	113.777	7.14571	9	0	83.786	51.8445	27.5254	110.136	51.8445	27.5254	110.136	
13868	3584	383.885	927.153	382.818	-99999	3.131	-0.689608	1	1	1	1	1	-183.881	-247.962	130.949	-112.551	-366.269	-83.5642	-183.718	-213.342	-247.962	131.668	-0.497677	-112.551	-367.012	-231.177	-83.5642	4.53825	16	0	122.913	3.17621	-27.1778	-203.675	3.17621	-27.1778	-203.675	
13868	3784	335.914	730.3	334.679	-99999	79.067	-0.871332	1	1	1	1	1	-280.124	-242.521	131.823	-132.87	-651.922	-452.606	-280.393	-260.954	-242.612	132.895	-4.88873	-132.87	-652.484	-558.607	-452.606	6.26357	14	0	56.2596	79.0855	-19.1555	-543.419	79.0855	-19.1555	-543.419	
13868	4684	58.1453	179.148	56.0118	48.3084	47.741	-0.870219	1	0	0	0	0	-196.992	-222.58	131.897	83.2743	-597.61	-587.23	-196.359	-210.508	-222.812	133.108	108.196	82.5789	-597.834	-592.972	-587.094	5.0528	11	0	82.7137	47.7692	34.3413	-591.95	47.7692	34.3413	-591.95	
13868	4585	240.39	549.238	240.302	-21.5266	-21.901	-0.8735	1	1	1	1	1	-137.411	-276.468	133.186	-54.9351	777.151	804.282	-137.376	-197.01	-276.468	133.254	29.8121	-54.9351	777.142	789.839	804.282	5.17691	6	0	58.9688	-21.8652	-12.6272	767.88	-21.8652	-12.6272	767.88	
13867	5122	478.664	1111.32	478.144	-99999	5.432	-0.507873	1	1	1	1	1	-62.5047	-228.371	112.031	-124.561	-305.942	71.1448	-62.3536	-127.974	-228.371	112.288	-11.2595	-124.561	-306.356	-112.263	71.1448	5.05779	11	0	79.615	5.47017	6.97672	52.6998	5.47017	6.97672	52.6998	
13868	1017	141.655	356.346	129.888	-99999	1.101	-0.797842	1	1	0	0	0	-266.118	-268.056	3.09893	120.229	-887.816	-832.199	-268.09	-266.091	-266.158	127.49	63.3957	0.482269	-827.692	-856.959	-889.02	12.3882	28	0	356.346	1.11684	13.6955	-798.479	1.11684	13.6955	-798.479	
13868	4217	589.148	1551.72	588.88	-99999	98.876	-0.28177	1	1	1	1	1	-235.493	-92.1229	130.606	-141.046	379.045	-123.073	-204.53	-131.397	-61.1064	130.606	-1.5858	-141.161	379.045	126.276	-123.303	9.08628	15	0	41.7668	98.9387	-34.6606	70.3001	98.9387	-34.6606	70.3001	
13868	3469	303.973	740.86	303.644	110.006	110.495	-0.838478	1	1	1	1	1	-344.32	-171.534	133.375	-111.244	510.848	474.844	-344.495	-255.87	-171.534	133.646	10.5521	-111.244	510.846	504.952	474.844	6.14273	7	0	74.7293	110.518	-13.622	499.107	110.518	-13.622	499.107	
13868	71993	310.732	912.726	308.498	-99999	25.156	-0.992835	1	1	1	1	1	-150.224	-129.489	132.85	-169.185	-564.565	-608.227	-142.346	-144.17	-121.359	132.85	-20.6812	-171.207	-564.565	-584.828	-608.98	6.96915	13	0	330.383	25.1786	-27.762	-581.305	25.1786	-27.762	-581.305	
13868	3311	254.849	750.293	253.027	24.3315	24.625	-0.784813	1	1	1	1	1	-217.183	-92.8279	131.805	-64.5361	672.138	574.422	-217.328	-153.575	-92.467	132.073	35.5058	-65.9445	672.292	619.16	574.176	5.82893	13	0	78.7092	24.6588	-19.5052	593.609	24.6588	-19.5052	593.609	
