11759	1237	223.036	553.231	222.399	-99999	48.193	-0.498189	1	1	1	1	1	196.061	343.987	132.287	23.5353	-594.219	-719.691	211.152	284.929	359.502	132.287	77.2806	23.2355	-594.219	-657.181	-720.058	4.51332	12	0	52.7279	48.2352	23.5256	-702.468	48.2352	23.5256	-702.468	
11759	4027	180.88	543.544	180.508	-99999	53.301	-0.744956	1	1	1	1	1	187.538	151.233	132.677	-8.72887	-740.152	-637.467	187.506	174.843	151.15	132.772	62.0508	-8.77983	-740.233	-685.464	-637.244	6.52989	19	0	189.959	53.3411	2.11084	-658.967	53.3411	2.11084	-658.967	
11797	2545	77.2236	507.303	75.9145	-99999	42.153	-0.921536	1	1	1	1	1	235.351	203.17	132.554	63.8061	129.487	129.954	242.462	226.285	209.776	133.725	98.6699	63.7696	129.479	129.799	129.953	4.57927	7	0	290.018	42.1558	-23.9223	132.671	42.1558	-23.9223	132.671	
11761	3565	179.829	571.112	177.673	76.3689	76.797	-0.807467	1	1	1	1	0	224.016	128.575	133.176	2.26106	801.233	873.249	224.179	178.121	127.494	133.502	64.9281	1.20245	801.063	836.401	874.133	5.59229	12	0	82.5669	76.824	11.8391	809.23	76.824	11.8391	809.23	
11797	48933	206.036	420.279	205.02	85.1102	83.228	-0.913537	1	1	1	1	1	192.304	257.429	132.734	-52.128	163.914	114.296	192.206	235.978	257.463	132.999	41.9785	-52.725	163.955	144.259	114.277	4.53586	8	0	58.8941	83.2443	-9.74071	130.315	83.2443	-9.74071	130.315	
11797	63148	385.261	18194.9	383.142	-99999	113.128	-0.21215	0	0	0	0	0	175.07	301.195	128.403	33.9215	-667.907	-319.501	210.495	273.996	337.311	128.403	80.1632	33.2508	-667.907	-492.571	-317.64	7.82081	7	0	39.6281	24.3267	68.6905	-4.80309	24.3267	68.6905	-4.80309	
11797	65218	250.762	550.842	249.919	-99999	-24.327	-0.910822	1	1	1	1	1	226.735	326.068	131.838	-93.9711	-409.174	-387.895	218.777	263.595	318.451	132.597	17.4495	-93.9711	-409.281	-388.403	-387.895	7.28703	6	0	85.6271	-24.2888	-31.4752	-387.02	-24.2888	-31.4752	-387.02	
11797	65488	134.544	341.615	134.117	-99999	111.026	-0.92944	0	0	0	0	0	147.072	112.332	134.23	13.534	99.5053	143.904	146.945	126.657	112.084	134.23	72.3011	13.1727	99.5053	115.679	144.092	4.79878	13	0	92.9019	49.8108	-31.7806	288.076	49.8108	-31.7806	288.076	
11797	67288	224.349	485.723	195.655	-99999	102.821	-0.501374	0	0	0	0	0	145.006	115.979	-49.9296	109.874	-894.505	-785.483	111.474	128.58	144.889	131.251	41.8627	-49.9296	-767.421	-832.171	-894.505	4.36003	51	0	485.723	68.9567	-30.329	371.778	-38.0633	-27.5604	-701.033	
11797	17906	76.8236	202.251	76.1226	-99999	110.466	-0.711634	0	0	0	0	0	154.531	144.19	107.86	50.9992	-893.912	-844.651	154.405	150.632	143.83	107.86	78.105	50.5262	-893.912	-869.974	-844.195	6.39623	14	0	80.0313	95.5623	-31.1575	-511.186	95.5623	-31.1575	-511.186	
11780	22354	120.223	305.064	116.798	-99999	44.594	-0.979638	1	1	1	0	0	326.102	345.323	132.701	17.8971	367.541	377.009	339.862	349.753	359.642	133.691	74.6269	15.5147	367.478	372.63	377.054	4.51171	9	0	57.7089	44.6023	-7.13808	372.623	44.6023	-7.13808	372.623	
11795	582	288.02	974.498	281.147	-99999	-3.997	-0.806021	1	1	1	1	1	84.9302	241.605	129.867	-97.6255	-512.106	-463.859	84.9302	166.443	245.139	129.867	14.2018	-103.074	-512.106	-485.386	-463.006	4.6238	12	0	246.179	-3.96531	-36.663	-466.427	-3.96531	-36.663	-466.427	
11795	6460	284.558	661.773	283.52	36.3131	35.375	-0.945481	1	1	1	1	1	239.745	120.626	132.49	-123.29	737.743	721.407	239.925	184.106	120.331	133.014	2.4006	-123.663	737.75	730.828	721.396	7.91716	6	0	102.631	35.3998	-36.8021	720.426	35.3998	-36.8021	720.426	
11797	7630	145.529	303.23	145.46	-99999	29.985	-0.986194	1	1	0	0	0	339.014	324.981	132.274	-11.5223	-536.988	-523.495	348.409	338.805	334.371	132.32	60.6637	-11.5223	-536.992	-529.537	-523.495	5.45554	7	0	66.1835	30.0178	-15.9985	-53.5456	0.847811	-56.695	-695.045	
11782	6079	29.7426	228.877	29.7426	-99999	116.265	-0.896129	0	0	0	0	0	88.0343	92.2213	133.191	110.337	776.426	763.053	87.9013	92.2086	92.0882	133.191	120.103	110.337	776.426	770.924	763.053	30.8446	12	0	198.598	24.772	28.051	-542.134	24.772	28.051	-542.134	
11782	8239	220.268	583.714	219.889	-99999	67.033	-0.917744	1	1	1	1	1	197.348	169.124	132.473	-73.7964	74.2688	143.359	197.323	188.047	169.047	132.814	28.6301	-73.7964	74.1276	108.342	143.359	5.00769	10	0	70.3568	67.0615	-14.2138	166.227	-37.5285	-6.74231	145.972	
11786	23551	209.539	457.465	208.974	-99999	103.39	-0.992085	0	0	0	0	0	139.315	139.083	130.13	-73.6461	722.363	738.567	139.201	141.547	139.006	130.172	25.9318	-74.1026	722.358	730.601	738.608	6.26694	8	0	89.4786	-999999	-999999	-999999	-999999	-999999	-999999	
11782	5414	67.8147	182.057	67.456	-99999	-48.717	-0.603268	1	1	0	0	0	151.303	177.568	133.561	85.3615	-377.77	-340.539	143.703	158.059	169.97	133.561	111.363	85.1674	-377.77	-356.753	-340.458	5.62437	12	0	77.1959	-48.6718	59.2586	-256.74	-48.6718	59.2586	-256.74	
11795	25495	281.675	749.768	280.695	-99999	-5.076	-0.853506	1	1	1	1	1	332.492	196.164	133.259	-102.534	-68.6074	-14.8024	332.654	257.218	195.953	133.535	18.0466	-103.138	-68.6523	-40.9283	-14.7688	14.6086	6	0	202.461	-5.04778	-1.13582	-39.2552	-5.04778	-1.13582	-39.2552	
11789	926	168.653	508.586	168.218	-37.2552	-38.134	-0.692262	1	1	1	1	1	237.329	156.93	132.479	5.31803	-281.301	-210.891	237.573	191.825	156.93	132.777	73.6481	5.31803	-281.484	-242.691	-210.891	8.04335	8	0	79.5171	-38.0986	10.4236	-223.853	-38.0986	10.4236	-223.853	
11797	11747	82.5096	177.088	80.7975	-99999	66.916	-0.871871	1	1	1	1	1	238.339	199.649	132.785	63.3359	-223.844	-238.208	249.623	229.94	210.164	134.277	98.7542	63.3359	-223.511	-230.746	-238.208	4.00963	7	0	40.0102	66.9514	-37.1671	-266.163	66.9514	-37.1671	-266.163	
11776	4833	377.028	942.718	375.025	40.8685	41.307	-0.704179	1	1	1	1	1	115.346	334.923	133.241	-146.513	753.879	639.482	114.376	234.491	335.17	134.31	0.361858	-146.902	754.325	699.255	639.331	12.0648	10	0	114.262	41.3348	-17.2189	676.865	41.3348	-17.2189	676.865	
11789	22749	40.3716	176.596	39.8607	-99999	43.619	-0.597167	1	0	0	0	0	318.324	345.401	134.087	108.934	-814.381	-829.218	331.696	345.485	359.149	134.288	121.47	108.859	-814.269	-821.47	-829.285	13.6492	13	0	115.661	43.6335	69.8941	-820.63	43.6335	69.8941	-820.63	
11786	28217	264.088	634.614	263.366	-99999	92.72	-0.950061	1	1	1	1	1	123.701	203.354	132.843	-108.45	-767.34	-704.518	123.4	165.504	203.248	133.524	10.508	-108.45	-767.432	-744.757	-704.518	7.28162	16	0	79.5435	92.7528	-13.2679	-724.275	92.7528	-13.2679	-724.275	
11773	5359	250.238	566.276	249.603	-99999	10.136	-0.909546	1	1	1	1	1	144.13	107.063	132.227	-89.1778	595.729	702.405	144.173	129.565	107.01	132.696	17.9508	-89.2826	595.521	643.113	702.428	5.81778	9	0	70.8455	10.1623	-20.6378	662.302	10.1623	-20.6378	662.302	
11797	51799	180.967	350.045	157.82	-99999	2.713	-0.95603	1	1	1	1	1	295.894	321.384	134.817	-16.5923	-243.677	-219.702	296.744	310.298	321.957	134.817	48.1964	-36.5182	-243.677	-221.435	-231.428	5.20739	28	0	79.0463	2.73377	6.01346	-219.268	2.73377	6.01346	-219.268	
11797	32519	277.614	613.49	275.983	-31.2422	-29.454	-0.909102	1	1	1	1	1	222.004	136.278	132.761	-118.626	708.458	647.988	222.139	168.727	136.176	133.167	12.3632	-119.784	708.57	666.299	648.18	5.24353	6	0	71.965	-29.4367	-28.5846	658.274	-29.4367	-28.5846	658.274	
11797	65957	180.33	435.375	179.866	-99999	115.442	-0.924831	0	0	0	0	0	156.242	228.669	132.982	-30.1249	-252.131	-274.326	137.984	174.089	210.581	133.282	51.3867	-30.2525	-252.097	-262.964	-274.33	4.16489	9	0	71.4929	-19.3591	20.6559	-417.182	-19.3591	20.6559	-417.182	
11797	13303	45.4498	182.17	43.4745	-99999	-3.093	-0.847319	1	1	1	1	1	281.303	302.754	132.516	95.1337	-21.3625	-15.6809	279.669	290.943	302.128	133.589	114.079	94.523	-21.5065	-18.5732	-15.6031	8.65981	6	0	123.83	-3.07065	13.9802	-0.820445	-3.07065	13.9802	-0.820445	
11797	58710	253.767	780.974	211.462	-46.2705	-48.091	-0.476263	1	1	1	1	1	274.585	95.642	132.723	44.4431	-597.745	-528.061	275.874	168.276	60.7361	133.486	80.4537	28.5923	-598.281	-557.024	-514.697	8.916	10	0	119.802	-48.1128	24.0851	-524.273	-48.1128	24.0851	-524.273	
11786	8273	92.6021	237.418	91.0706	-99999	-13.482	-0.825441	1	1	0	0	0	131.38	131.511	130.125	59.781	289.998	337.701	131.396	130.434	131.483	130.125	94.036	59.552	289.998	314.736	337.698	4.92109	10	0	91.1645	-13.4813	33.3945	322.781	-13.4813	33.3945	322.781	
11797	46388	214.597	492.151	213.495	37.039	35.285	-0.980177	1	1	1	1	1	167.874	227.972	132.56	-68.7187	169.961	147.159	167.69	190.209	227.972	133.634	29.053	-68.7187	170.064	162.486	147.159	4.86547	15	0	81.5985	39.6024	-3.01353	-630.013	-7.21762	6.16445	174.204	
11797	47738	266.061	561.174	264.227	29.7224	102.159	-0.905876	0	0	0	0	0	294.395	142.466	133.303	-79.8185	-554.076	-545.038	294.947	224.936	142.261	134.557	21.5919	-80.1693	-554.168	-554.356	-544.84	10.5013	11	0	62.3376	30.2366	-19.1449	-552.685	30.2366	-19.1449	-552.685	
11789	15372	338.495	743.025	338.218	92.3557	91.417	-0.944526	1	1	1	1	1	295.707	156.529	133.539	-155.277	-27.9896	67.4927	295.772	239.907	156.525	133.775	-20.0387	-155.283	-28.0329	14.5484	67.497	10.8738	13	0	70.0598	91.4476	-16.4319	15.2139	91.4476	-16.4319	15.2139	
11782	11780	193.522	638.83	192.89	-347.824	60.66	-0.577152	0	0	0	0	0	103.869	230.963	133.51	20.7785	-482.856	-570.521	103.619	167.944	231.04	133.756	83.5111	20.6067	-482.617	-534.403	-570.582	4.78866	11	0	66.1094	-37.5343	69.1181	-589.674	-37.5343	69.1181	-589.674	
11782	9138	58.7316	143.738	58.4197	-99999	42.206	-0.937032	1	1	0	0	0	326.342	345.787	133.703	78.6681	-77.0287	-74.6406	339.558	349.314	359.108	133.704	106.039	78.3768	-77.0287	-75.7137	-74.6333	10.6418	9	0	59.2712	42.2344	31.3999	-68.8987	42.2344	31.3999	-68.8987	
11761	1682	393.409	1045.91	392.763	-99999	45.502	-0.602411	1	1	1	1	1	231.403	196.506	131.001	-121.931	-381.656	-680.023	245.663	228.764	210.707	131.126	4.71807	-122.19	-381.491	-531.201	-680.367	5.0989	16	0	51.1469	45.5334	-23.303	-560.066	45.5334	-23.303	-560.066	
11761	30	189.957	472.373	185.785	-99999	111.323	-0.985887	1	1	0	0	0	62.8674	72.6211	116.62	-57.0756	-887.762	-824.583	62.6832	67.4027	72.0782	117.971	28.2467	-59.2403	-887.971	-857.918	-822.886	8.02518	13	0	73.4761	111.329	-1.98054	-829.111	111.329	-1.98054	-829.111	
11795	29186	235.339	563.305	235.332	-99999	87.599	-0.958042	1	1	1	0	0	195.941	136.548	133.286	-89.5053	834.996	876.824	195.84	174.027	136.448	133.286	20.0931	-89.5053	834.996	858.418	876.824	9.01231	9	0	86.0689	87.6184	-14.9666	805.194	87.6184	-14.9666	805.194	
11789	2871	205.825	458.282	201.296	15.9349	13.279	-0.732375	1	1	1	1	1	262.912	129.258	129.85	-10.5695	-535.618	-484.201	265.805	197.116	129.258	133.152	60.6302	-10.5695	-536.692	-512.197	-484.201	4.9198	14	0	76.4394	13.3064	0.815014	-499.088	13.3064	0.815014	-499.088	
11797	91199	340.8	833.776	332.224	-26.0712	-24.968	-0.904141	1	1	1	1	1	151.104	229.223	131.897	-169.752	-767.894	-882.968	151.016	191.404	229.943	132.274	-22.6342	-176.985	-767.737	-826.068	-886.641	4.15324	9	0	117.372	-24.9472	-18.4109	-772.089	-24.9472	-18.4109	-772.089	
11780	22214	44.2954	103.144	44.2952	-99999	-30.908	-0.771553	1	1	1	1	1	247.221	220.688	133.534	99.3603	44.1783	34.7129	237.543	224.339	211.009	133.534	116.454	99.3603	44.1783	39.254	34.7129	4.98842	10	0	53.5843	-30.8839	-23.0665	0.637675	52.6061	38.1343	108.436	
11776	1416	302.987	704.039	302.421	-99999	36.954	-0.905293	1	1	1	1	1	220.679	347.485	131.858	-140.839	482.766	514.587	232.205	295.606	359.253	131.958	-4.71853	-141.246	482.754	498.545	514.631	8.22015	7	0	49.5814	36.9611	-17.8939	493.083	36.9611	-17.8939	493.083	
11797	87531	324.376	644.594	324.068	-99999	27.443	-0.959335	1	1	1	1	1	199.152	199.692	133.295	-143.809	-203.23	-49.2711	199.124	201.149	199.66	133.489	-0.971318	-143.809	-203.293	-121.875	-49.2711	11.3447	13	0	33.1565	27.4806	-15.4416	-150.123	27.4806	-15.4416	-150.123	
11772	3630	32.9375	104.797	32.464	-99999	90.506	-0.935799	0	0	0	0	0	267.333	256.363	133.306	103.2	431.078	426.227	295.708	290.001	284.526	133.429	118.223	102.914	431.109	428.577	426.181	5.72161	9	0	74.1143	90.5448	-21.5799	396.044	90.5448	-21.5799	396.044	
11795	12905	137.027	343.991	136.389	-99999	7.494	-0.880303	1	1	1	1	1	248.785	189.441	132.526	16.2749	163.633	201.92	248.994	219.643	189.441	133.046	74.2941	16.2749	163.455	182.794	201.92	20.4138	9	0	96.096	7.51863	9.65027	187.737	7.51863	9.65027	187.737	
11797	67297	288.732	679.478	286.472	80.4805	81.1	-0.838924	1	1	1	1	1	327.014	192.454	133.147	-105.935	-464.414	-383.448	327.659	257.489	192.092	134.347	14.5309	-106.663	-464.843	-425.537	-383.293	6.42253	9	0	96.8114	81.1322	-4.8578	-421.06	81.1322	-4.8578	-421.06	
11761	1146	89.2253	349.179	87.4166	38.5719	40.152	-0.542563	1	1	1	1	1	156.77	226.042	131.634	79.9337	-181.892	-174.773	155.316	191.261	226.042	132.564	106.475	79.9337	-182.075	-177.952	-174.773	10.899	16	0	198.284	40.1952	3.8867	-171.68	40.1952	3.8867	-171.68	
11761	1956	147.875	335.501	146.993	-33.7345	-34.153	-0.885678	1	1	1	1	1	222.415	160.882	132.15	9.54725	423.084	471.627	222.556	192.187	160.646	132.464	68.2475	9.09487	423	443.357	471.715	4.45329	10	0	69.5635	-34.1202	2.49905	454.065	-34.1202	2.49905	454.065	
11776	6041	166.615	439.765	156.388	-99999	103.484	-0.979371	1	1	1	1	1	194.868	225.002	132.048	-21.277	-36.7172	-30.4924	178.252	194.485	210.431	133.776	52.1422	-29.5601	-36.7618	-33.3251	-30.3383	4.90145	11	0	62.4961	103.518	-23.267	-26.7029	103.518	-23.267	-26.7029	
11786	8028	184.484	435.864	184.195	-99999	15.086	-0.866649	1	1	1	1	1	66.9158	123.636	134.523	-27.9786	-793.782	-730.304	66.8167	97.789	123.619	134.771	54.7921	-27.9786	-793.898	-760.134	-730.304	5.99312	10	0	75.4591	15.1164	15.3839	-739.788	15.1164	15.3839	-739.788	
11759	2685	257.061	547.708	256.853	-99999	-41.918	-0.986938	1	1	1	1	1	183.045	177.909	133.628	-119.43	370.726	409.342	183.093	184.126	178.019	133.628	6.65307	-119.611	370.726	390.461	409.396	4.56128	13	0	69.6707	-41.8901	-29.7431	423.19	-41.8901	-29.7431	423.19	
11782	11952	303.754	694.967	303.751	-99999	-16.854	-0.551404	1	1	1	1	1	91.7923	198.965	127.399	-9.34711	-882.662	-635.897	91.8115	148.2	198.984	127.399	50.253	-9.34711	-882.662	-764.704	-635.897	5.33177	13	0	74.9253	-16.8334	14.818	-729.913	-16.8334	14.818	-729.913	
11776	1529	318.12	684.656	317.545	35.0153	32.49	-0.653873	1	1	1	1	1	266.384	109.291	133.244	-66.6427	276.608	464.693	266.545	181.642	109.243	133.483	36.8065	-66.802	276.397	369.489	464.801	4.87349	17	0	80.6214	32.5238	-15.4319	398.853	32.5238	-15.4319	398.853	
11786	27393	456.126	969.424	454.718	-99999	62.664	-0.761188	1	1	1	1	1	127.498	183.864	133.402	-163.798	-745.962	-441.444	127.351	162.379	183.793	134.039	-32.1814	-163.817	-746.498	-594.425	-441.422	5.08175	14	0	86.4287	62.6932	-23.4891	-589.778	62.6932	-23.4891	-589.778	
11786	28653	232.324	524.4	232.244	-99999	-47.364	-0.905299	1	1	1	1	1	193.617	166.769	132.78	-84.7822	745.809	821.321	193.681	182.706	166.824	132.848	24.4418	-84.7822	745.779	785.719	821.321	6.03433	12	0	73.774	-47.346	-17.8499	767.335	-47.346	-17.8499	767.335	
11789	20748	423.881	935.154	418.049	249.724	108.923	-0.407958	0	0	0	0	0	356.453	143.6	78.5844	-59.6811	-222.153	108.374	359.622	242.042	143.6	80.9134	12.8706	-59.6811	-226.449	-64.007	108.374	4.83841	12	0	83.3123	91.9858	54.2039	-46.748	91.9858	54.2039	-46.748	
11797	3823	127.977	316.384	126.278	-99999	12.851	-0.827737	1	1	1	1	0	228.945	295.244	129.448	22.5881	406.878	417.289	232.954	265.724	300.184	129.468	74.7742	21.2002	406.876	411.888	417.466	4.01986	6	0	68.167	12.8795	-8.78893	411.773	12.8795	-8.78893	411.773	
11786	23636	76.8133	208.339	74.1045	-99999	92.77	-0.809011	1	1	1	0	0	126.036	105.015	133.033	69.8323	-633.198	-602.183	126.023	112.19	104.29	133.213	101.428	67.6478	-633.296	-616.9	-601.45	4.53211	13	0	87.7656	92.801	53.9686	-608.216	92.801	53.9686	-608.216	
11782	6419	226.129	527.832	224.692	-99999	69.49	-0.744525	1	1	1	1	1	190.389	335.939	129.768	-31.1257	138.004	79.6638	212.025	285.285	358.47	129.917	48.987	-31.993	138.053	108.643	79.2336	4.44848	14	0	57.3128	69.5234	-16.6312	81.9689	69.5234	-16.6312	81.9689	
11797	76456	192.783	595.182	190.51	-99999	44.222	-0.997071	1	1	1	1	1	268.738	288.088	130.142	-58.0656	-291.401	-296.572	282.528	285.565	301.934	132.137	36.0004	-58.3223	-291.556	-296.219	-296.545	24.3296	7	0	206.412	44.2538	-12.2375	-296.568	44.2538	-12.2375	-296.568	
11795	11053	70.2871	180.994	69.339	-99999	-26.068	-0.963843	1	0	0	0	0	356.003	341.929	133.67	66.5374	41.3766	48.4779	347.84	337.846	333.683	133.67	100.061	65.6413	41.3766	43.6234	48.7443	5.44898	6	0	76.3151	-34.1593	5.12111	-158.796	-34.1593	5.12111	-158.796	
11797	33657	326.448	920.438	326.447	-99999	108.804	-0.612504	0	0	0	0	0	337.544	192.442	134.861	-75.6197	730.339	527.414	354.642	280.774	209.539	134.861	30.4458	-75.6197	730.339	628.952	527.414	13.9595	14	0	87.6809	18.6011	-58.2328	609.544	18.6011	-58.2328	609.544	
11773	6159	200.785	1305.25	199.818	72.1259	72.048	-0.820808	1	1	1	1	1	218.477	130.658	132.421	-28.2472	-662.441	-583.33	218.54	174.647	130.156	132.561	52.7563	-28.8263	-662.512	-620.321	-583.121	4.22211	9	0	74.5773	72.0766	-3.48131	-598.766	72.0766	-3.48131	-598.766	
11786	22594	117.783	240.826	116.288	-99999	-22.858	-0.99692	1	1	1	0	0	333.618	324.486	133.583	19.983	198.69	188.153	326.463	321.255	317.463	133.62	75.0142	18.6321	198.69	200.332	187.661	10.8681	14	0	64.7293	-22.8346	32.6871	191.038	-22.8346	32.6871	191.038	
11795	18176	145.836	3280.46	144.782	98.306	95.908	-0.770069	1	1	1	0	0	267.861	177.141	133.138	47.9136	791.853	853.451	268.29	229.708	176.997	133.821	79.558	47.9115	791.501	821.19	853.507	4.39918	9	0	71.3785	95.9328	22.0194	782.563	95.9328	22.0194	782.563	
11797	5686	167.884	398.252	166.511	-99999	74.571	-0.909031	1	1	1	1	0	301.61	286.074	131.787	-32.3888	319.011	332.099	325.108	316.112	309.468	132.396	49.8522	-33.062	318.762	324.12	332.167	9.19393	8	0	78.9473	74.5937	-0.0199522	324.234	74.5937	-0.0199522	324.234	
