13101	10003	128.042	344.273	125.258	-99999	49.508	-0.987826	1	1	1	1	1	-278.428	-291.315	132.322	9.31805	-403.26	-386.07	-278.364	-282.213	-291.906	133.286	70.3686	7.62193	-403.356	-392.412	-385.834	6.03359	7	0	89.8298	49.5258	15.9536	-384.593	49.5258	15.9536	-384.593	
13101	10483	359.1	839.585	357.458	72.7339	72.85	-0.739217	1	1	1	1	1	-122.321	-233.667	133.778	-106.389	279.397	518.028	-122.322	-180.129	-234.26	133.807	14.183	-107.666	279.371	399.98	518.779	7.38095	12	0	85.809	72.8897	-15.8588	407.511	72.8897	-15.8588	407.511	
13101	13479	372.394	890.839	370.417	-30.5572	-30.663	-0.674125	1	1	1	1	1	-111.56	-296.578	126.872	-145.188	299.513	460.661	-110.541	-207.922	-296.578	128.191	1.59639	-145.188	298.467	394.066	460.661	4.40044	6	0	74.7695	-30.6396	-29.0697	398.028	-30.6396	-29.0697	398.028	
13104	23479	41.783	183.491	41.2256	-99999	75.53	-0.986119	0	0	0	0	0	-237.384	-229.31	132.625	92.7208	-587.533	-581.667	-225.601	-222.401	-217.295	132.625	112.204	92.2457	-587.533	-584.617	-581.538	10.1075	12	0	93.5551	79.0448	28.9432	-552.845	79.0448	28.9432	-552.845	
13101	17325	386.595	959.207	385.653	72.302	72.856	-0.715737	1	1	1	1	1	-325.825	-165.043	133.168	-127.303	24.2391	-206.944	-326.15	-251.568	-165.043	133.839	3.11949	-127.303	24.8042	-96.2788	-206.944	4.96305	11	0	85.9151	72.889	-7.61545	-96.2508	72.889	-7.61545	-96.2508	
13101	14699	308.331	779.753	306.883	96.0778	95.868	-0.657191	1	1	1	1	1	-201.383	-291.719	131.87	-47.1783	-845.185	-614.83	-201.033	-240.364	-291.719	132.821	36.1383	-47.1783	-846.213	-733.017	-614.83	5.67436	13	0	80.5207	95.8862	-12.8638	-674.13	95.8862	-12.8638	-674.13	
13101	22214	265.631	604.868	265.285	-99999	-36.258	-0.927222	0	0	0	0	0	-337.152	-343.133	133.467	-95.1766	-138.58	-8.56971	-337.105	-328.465	-343.133	133.642	19.0638	-95.295	-138.653	-73.6714	-8.50762	4.59205	10	0	68.4493	58.5807	-32.719	-700.584	58.5807	-32.719	-700.584	
13104	351	332.265	1152.96	331.731	-99999	-8.377	-0.928891	1	1	1	1	1	-319.735	-281.087	133.163	-170.842	391.107	514.48	-319.751	-299.764	-281.078	133.649	-20.3209	-170.842	390.916	449.978	514.48	5.97699	38	0	270.943	-8.3612	-19.103	450.409	-8.3612	-19.103	450.409	
13104	2511	394.018	1600.09	366.592	26.8952	24.334	-0.612341	1	1	1	1	1	-352.716	-92.2226	95.6646	-143.226	228.306	131.183	-360.295	-220.24	-80.7443	102.17	-25.9161	-154.725	231.25	178.503	126.187	39.5581	10	0	617.336	24.3602	-42.8961	159.31	24.3602	-42.8961	159.31	
13101	9362	164.02	395.846	163.617	-99999	107.938	-0.849939	0	0	0	0	0	-358.26	-274.23	-12.5581	-151.942	761.922	772.809	-358.408	-317.808	-274.149	-12.5173	-83.6355	-152.224	761.921	765.825	772.865	8.67475	11	0	82.044	0.718543	-126.984	-627.403	0.718543	-126.984	-627.403	
13101	23544	280.375	708.883	279.796	-99999	108.871	-0.978863	0	0	0	0	0	-281.182	-249.26	132.494	-139.549	152.628	201.146	-281.386	-259.164	-249.384	133.036	-1.53914	-139.549	152.548	184.088	201.146	4.6904	12	0	79.1946	-19.9132	65.0067	-381.631	-19.9132	65.0067	-381.631	
13101	23676	301.193	2466.76	301.153	-99999	107.034	-0.999229	0	0	0	0	0	-207.376	-227.451	131.833	-168.214	468.177	473.294	-190.556	-196.119	-210.634	131.833	-18.5663	-168.234	468.177	471.13	473.294	7.58548	8	0	57.4303	81.4263	-87.8842	572.805	81.4263	-87.8842	572.805	
13104	10495	224.555	529.226	223.797	-99999	55.733	-0.943057	1	1	1	0	0	-129.52	-79.1238	129.613	-81.4964	790.37	844.768	-112.226	-88.3328	-61.6714	130.325	24.1124	-81.4964	790.175	817.621	844.768	6.7659	7	0	66.7737	55.7536	-26.4442	814.067	55.7536	-26.4442	814.067	
13104	10975	245.316	514.832	244.185	-99999	-32.47	-0.918746	1	1	1	1	1	-335.085	-339.793	133.8	-106.252	-468.107	-505.536	-335.044	-341.245	-339.596	133.851	12.8415	-107.228	-468.084	-484.38	-505.557	5.38009	6	0	64.2867	-32.455	-41.621	-479.852	-32.455	-41.621	-479.852	
13101	19130	245.128	601.002	238.771	-20.8259	-20.61	-0.96019	1	1	1	1	1	-198.231	-217.001	131.811	-101.019	687.078	727.285	-198.056	-214.935	-215.868	133.954	15.612	-104.965	686.471	713.01	727.38	4.76334	11	0	82.5685	-21.719	-12.3197	-304.492	-21.719	-12.3197	-304.492	
13101	25244	140.647	324.145	139.96	-99999	39.421	-0.756701	1	1	1	1	1	-261.216	-314.493	127.888	23.194	-551.856	-475.788	-261.232	-288.006	-314.735	127.946	75.3728	22.7377	-551.897	-513.63	-475.433	4.0537	16	0	46.6126	39.4494	-22.3181	-447.326	39.4494	-22.3181	-447.326	
13101	28158	210.411	466.878	209.808	-470.389	7.586	-0.917353	0	0	0	0	0	-238.302	-158.312	132.551	-57.6343	-633.848	-662.904	-238.394	-195.096	-158.137	132.774	37.5524	-57.9188	-633.823	-642.879	-663.017	5.26168	9	0	76.1978	41.7894	-100.556	-367.904	41.7894	-100.556	-367.904	
13101	26968	288.777	696.564	288.772	-99999	-6.32	-0.658469	1	1	1	1	1	-280.057	-340.938	133.626	-78.7206	-751.792	-568.07	-280.05	-316.096	-340.93	133.626	27.8754	-78.7206	-751.792	-660.539	-568.07	5.15577	12	0	73.2139	-6.30534	-10.8751	-631.801	-6.30534	-10.8751	-631.801	
