13104	5478	268.674	659.444	268.669	-99999	66.411	-0.691395	1	1	1	1	1	157.483	74.6932	133.56	-43.007	667.003	846.583	157.407	132.934	74.6172	133.56	38.7597	-43.007	667.003	758.798	846.583	4.8093	13	0	73.0879	66.443	-8.1137	778.33	66.443	-8.1137	778.33	
13101	9496	23.5059	76.2917	21.3538	-99999	30.586	-0.822748	0	0	0	0	0	92.0225	80.861	133.555	115.668	-88.3696	-85.1075	92.1307	85.8137	79.9436	133.777	124.095	114.012	-88.4222	-86.3076	-84.9571	4.1477	8	0	72.7088	36.0148	-34.8672	-101.208	36.0148	-34.8672	-101.208	
13104	21957	164.607	370.431	164.541	-99999	-20.64	-0.533945	1	1	1	1	1	353.869	217.001	23.6292	113.749	298.241	312.341	210.483	278.991	347.406	113.782	69.0136	23.6292	312.344	303.853	298.241	4.66872	201	0	370.431	-20.6396	15.228	296.606	-20.6396	15.228	296.606	
13104	103	260.595	600.554	259.746	-99999	20.255	-0.986502	1	1	1	1	1	292.286	290.725	133.75	-122.856	-294.903	-272.782	298.602	307.58	297.019	134.189	4.78129	-123.201	-294.977	-283.797	-272.857	5.94964	12	0	77.0432	20.2783	-20.9842	-282.579	20.2783	-20.9842	-282.579	
13101	9151	41.461	79.7954	39.4917	-99999	19.967	-0.933132	0	0	0	0	0	207.075	222.026	130.095	94.6016	79.0275	87.2285	213.281	220.622	228.772	130.254	111.574	92.9066	78.9921	84.0651	87.3069	5.77197	6	0	56.7101	21.1333	-1.65724	-714.255	21.1333	-1.65724	-714.255	
13101	7321	110.545	297.254	109.422	-99999	-29.841	-0.914608	1	1	1	1	0	101.045	76.9468	133.994	34.6638	649.274	686.711	101.079	89.6564	76.6273	133.994	83.0888	33.8953	649.274	667.237	687.444	30.1497	18	0	105.922	-29.8248	31.0671	674.834	-29.8248	31.0671	674.834	
13104	19247	143.867	359.092	142.71	-99999	62.488	-0.981653	1	1	1	1	1	92.3253	139.738	133.055	1.58072	-598.305	-576.786	92.0646	109.29	139.693	134.08	64.6992	1.47861	-598.359	-591.672	-576.756	6.44606	11	0	75.7236	62.5129	30.8061	-585.184	62.5129	30.8061	-585.184	
13101	9600	340.748	822.305	331.079	-41.735	-42.152	-0.930953	1	1	1	1	1	241.317	112.178	133.175	-170.253	-642.579	-671.707	241.509	175.649	108.626	133.695	-22.6916	-178.522	-642.534	-657.631	-673.065	11.6649	9	0	97.0898	-42.1346	-36.7669	-649.142	-42.1346	-36.7669	-649.142	
13101	13999	126.799	335.183	125.356	51.9628	51.027	-0.828714	1	1	1	1	1	171.369	222.653	132.775	27.0006	-291.115	-330.761	171.13	202.178	222.895	133.169	80.1029	26.0814	-290.999	-306.289	-330.923	16.898	9	0	104.824	51.0609	15.2168	-319.463	51.0609	15.2168	-319.463	
13101	15462	228.364	442.766	227.237	-99999	100.545	-0.942931	1	1	1	1	1	211.185	270.156	133.475	-75.3914	-845.841	-798.842	242.668	257.143	302.35	133.489	26.0315	-76.1973	-845.845	-810.287	-798.908	4.89142	9	0	78.9297	100.579	-18.6702	-771.834	100.579	-18.6702	-771.834	
13101	12452	319.617	725.591	317.334	47.3734	46.786	-0.947518	1	1	1	1	1	206.17	290.579	131.342	-163.1	-739.372	-822.264	205.94	248.224	290.914	132.349	-16.0101	-164.24	-739.13	-780.813	-822.537	4.58655	10	0	72.1151	41.2885	-9.74316	289.745	86.2785	-33.8935	-382.479	
13101	13846	163.66	385.337	162.257	116.77	116.446	-0.921285	0	0	0	0	0	148.341	221.098	133.306	-6.64248	188.43	153.73	148.019	181.671	221.206	134.298	63.3343	-6.93801	188.664	165.99	153.641	8.82475	11	0	81.1987	-16.7606	72.732	792.031	-16.7606	72.732	792.031	
13101	13846	44.0027	133.762	42.9274	-99999	-16.789	-0.990634	0	0	0	0	0	78.7968	82.2492	132.864	90.1596	793.468	794.147	78.7178	80.9225	82.3226	133.599	111.732	89.8414	793.477	793.449	794.151	4.46639	9	0	88.5047	-16.7606	72.732	792.031	-16.7606	72.732	792.031	
13101	12237	214.276	499.763	214.271	-99999	98.237	-0.917085	1	1	1	1	1	181.788	267.649	133.674	-50.6179	467.024	404.42	212.55	252.965	298.411	133.674	38.0969	-50.6179	467.024	440.691	404.42	25.9788	6	0	86.2147	98.273	-14.0153	395.032	98.273	-14.0153	395.032	
13101	12142	235.825	529.916	235.823	-99999	25.521	-0.909557	1	1	1	1	1	180.771	75.4867	132.573	-74.342	-200.099	-166.48	180.742	135.501	75.4575	132.573	25.7636	-74.342	-200.099	-179.621	-166.48	4.60374	6	0	75.3077	25.5477	-11.8826	-172.583	25.5477	-11.8826	-172.583	
13101	16594	100.657	263.252	99.9872	-99999	40.156	-0.97632	1	1	0	0	0	79.8706	82.214	133.317	41.2552	-97.4123	-62.3376	79.8247	75.1043	82.3308	133.317	86.3156	40.6833	-97.4123	-80.7551	-62.0855	13.9246	14	0	88.2559	40.1815	32.3842	-72.2738	40.1815	32.3842	-72.2738	
13101	18518	163.272	407.678	159.438	45.184	45.282	-0.861557	1	1	1	1	1	192.317	246.111	131.608	-0.506238	-599.332	-668.716	191.683	223.245	246.311	133.151	65.0269	-2.17805	-598.687	-630.71	-669.867	4.2893	15	0	57.5617	45.3148	4.39318	-637.972	45.3148	4.39318	-637.972	
13101	22754	308.206	683.344	307.165	-99999	-8.934	-0.788064	1	1	1	1	1	272.455	92.1939	127.087	-119.573	248.161	266.454	272.821	180.143	91.9583	127.559	5.38377	-119.909	248.11	259.205	266.533	5.64071	7	0	75.665	-8.91103	-33.0002	258.703	-8.91103	-33.0002	258.703	
13104	1581	243.817	551.094	241.811	32.8698	31.52	-0.941062	1	1	1	1	1	168.705	255.451	133.186	-88.9203	382.591	360.783	168.667	217.886	255.972	133.295	22.0031	-90.6887	382.595	384.236	360.394	5.59881	9	0	96.7992	31.55	-20.3449	371.71	31.55	-20.3449	371.71	
13104	3981	262.766	3740.43	261.939	89.7467	86.745	-0.846524	1	1	1	1	1	291.47	195.248	131.713	-85.9723	-309.193	-203.341	291.746	246.052	195.248	132.41	24.4736	-85.9723	-309.53	-250.322	-203.341	5.51058	9	0	76.5777	86.7835	-6.22169	-248.629	86.7835	-6.22169	-248.629	
13104	5061	79.2812	258.17	78.349	-99999	52.837	-0.998836	0	0	0	0	0	158.383	174.079	133.073	56.9261	747.388	753.039	158.285	163.016	174.019	134.002	94.761	56.9261	747.391	749.156	753.039	13.4897	8	0	120.646	-999999	-999999	-999999	-999999	-999999	-999999	
13101	9116	226.479	533.124	226.474	-99999	96.737	-0.888545	1	1	1	0	0	140.911	71.8184	134.343	-74.8478	817.119	865.094	140.801	103.75	71.7077	134.343	31.9991	-74.8478	817.119	848.19	865.094	14.2292	8	0	81.5751	96.761	-30.4458	841.942	96.761	-30.4458	841.942	
13101	35632	21.8843	53.5264	20.9546	-99999	57.92	-0.598733	0	0	0	0	0	325.344	340.932	134.403	121.324	528.243	523.254	343.482	351.693	359.765	134.403	127.682	120.741	528.243	525.577	523.056	4.55718	9	0	52.5807	57.9601	31.858	538.648	57.9601	31.858	538.648	
13104	2325	224.315	500.65	224.31	-99999	-5.978	-0.771512	1	1	1	1	1	82.3036	203.784	133.608	-39.4412	28.5146	95.1937	82.3104	136.302	203.791	133.608	45.6707	-39.4412	28.5146	72.3625	95.1937	4.61886	6	0	73.745	-5.95401	11.9548	68.5591	-5.95401	11.9548	68.5591	
13101	3837	131.252	327.354	130.097	-99999	17.189	-0.850826	0	0	0	0	0	169.381	115.363	132.68	20.1713	-753.435	-716.715	169.869	142.7	115.336	133.643	76.8164	20.1559	-753.761	-735.351	-716.71	4.4069	10	0	43.98	75.8694	1.03435	435.266	75.8694	1.03435	435.266	
13101	3994	202.02	618.681	199.858	43.7185	8.192	-0.225678	0	0	0	0	0	133.577	264.255	134.091	101.205	188.896	335.168	133.32	200.215	265.244	134.215	113.234	101.484	188.425	261.038	336.404	5.22221	12	0	69.8515	12.3854	-76.7604	538.313	42.0054	-30.9799	368.854	
13101	8777	57.863	64.8387	29.4673	-99999	92.679	-0.655258	1	1	1	1	1	192.435	172.752	132.841	113.565	-211.804	-201.351	192.329	173.003	153.715	132.841	113.918	94.923	-211.804	-201.539	-191.362	4.47409	10	0	44.5317	92.707	17.2984	-157.976	92.707	17.2984	-157.976	
13101	11035	282.005	1000.16	280.733	-99999	83.929	-0.919529	1	1	1	1	1	293.314	184.313	132.897	-124.573	-455.215	-430.218	319.861	264.545	210.397	133.546	4.45813	-125.095	-455.294	-442.765	-430.147	14.7199	7	0	252.385	83.9677	-24.326	-437.879	83.9677	-24.326	-437.879	
13104	18451	326.087	13514.7	310.124	-99999	44.315	-0.954683	1	1	1	1	1	114.018	196.839	132.628	-163.047	820.083	861.475	113.51	157.53	200.244	134.061	-21.1363	-176.865	820.074	843.463	862.064	36.2812	9	0	1356.21	44.3462	-30.2178	786.556	-0.973774	-31.3555	839.79	
13101	10340	296.792	625.624	295.275	-99999	8.888	-0.992355	1	1	1	1	1	263.627	191.403	132.554	-151.276	-319.183	-308.113	263.774	238.829	191.291	133.76	-12.1021	-151.533	-319.205	-310.248	-308.131	5.79068	6	0	70.5636	8.92902	-21.4481	-322.242	8.92902	-21.4481	-322.242	
13101	16654	63.6558	165.504	63.6505	-99999	-25.287	-0.439058	1	0	0	0	0	65.9735	122.739	-124.177	-149.023	390.369	401.575	66.0024	94.7376	122.768	-124.177	-137.517	-149.023	390.369	393.235	401.575	4.84029	10	0	67.146	-25.2667	-86.0878	357.613	-25.2667	-86.0878	357.613	
13101	12705	319.519	787.628	315.836	50.798	49.982	-0.954764	1	1	1	1	1	194.032	241.397	132.473	-168.568	-19.8893	-102.626	193.96	217.789	242.154	133.181	-19.2781	-171.306	-19.6778	-60.929	-103.323	11.8759	10	0	88.7085	50.0146	-27.913	-70.9037	50.0146	-27.913	-70.9037	
13101	13318	200.027	451.478	194.252	-99999	90.795	-0.963717	1	1	0	0	0	300.956	315.975	133.616	-49.7112	826.842	883.144	329.276	339.542	344.557	134.288	36.8452	-51.0049	826.684	846.628	883.63	8.46698	7	0	176.093	90.8174	12.4975	821.676	90.8174	12.4975	821.676	
13101	18533	144.975	362.443	144.015	-99999	80.221	-0.904367	1	1	1	0	0	96.0104	75.7613	131.243	1.06477	-741.716	-684.445	96.1146	83.6272	75.6696	132.11	66.6315	1.06477	-742.065	-713.698	-684.445	5.23665	10	0	83.6238	80.2425	31.0399	-706.37	80.2425	31.0399	-706.37	
13101	20213	145.971	353.632	144.362	-15.2856	-16.993	-0.967272	1	1	1	1	1	206.689	254.007	132.769	-2.75606	612.202	619.778	206.689	230.514	254.219	132.769	64.1234	-4.34588	612.202	616.524	619.761	6.32762	9	0	100.545	-17.7353	-5.10346	76.6233	-17.7353	-5.10346	76.6233	
13101	19631	279.431	665.982	279.061	-99999	106.393	-0.966263	0	0	0	0	0	131.285	178.57	132.742	-135.539	-270.324	-212.752	131.164	149.344	178.593	132.742	-2.65042	-135.872	-270.324	-241.38	-212.717	5.82577	9	0	70.8793	74.1814	-10.8326	424.51	-37.5786	-57.3523	66.8856	
13101	18803	390.841	901.525	390.838	-99999	57.64	-0.740627	1	1	1	1	1	265.807	341.026	134.056	-169.171	574.578	339.923	283.857	321.643	359.076	134.056	-19.3065	-169.171	574.578	459.605	339.923	4.87351	12	0	52.7449	57.6697	-44.3561	436.76	57.6697	-44.3561	436.76	
13101	21443	82.3694	209.813	81.2442	-99999	85.896	-0.962646	1	1	0	0	0	139.672	148.427	133.236	55.6998	9.16774	28.7922	139.46	145.306	148.303	133.92	94.1356	55.4499	9.01302	17.5502	28.8287	4.58028	9	0	74.3639	85.922	35.0231	23.6194	85.922	35.0231	23.6194	
13101	22523	81.8919	332514	81.8879	-99999	-20.236	-0.431893	1	1	1	1	0	65.2402	103.946	34.2759	2.8492	-579.489	-514.998	65.2634	86.5853	103.969	34.2759	19.3481	2.8492	-579.489	-547.975	-514.998	10.0328	9	0	70.18	-20.2005	13.4447	-546.883	-20.2005	13.4447	-546.883	
13101	17986	46.536	283.814	44.902	-99999	-18.101	-0.880131	1	1	1	1	1	356.419	345.079	47.8456	14.4198	-206.451	-180.234	350.879	346.046	339.425	48.3906	29.5239	13.9788	-206.714	-194.903	-179.801	6.17002	9	0	93.67	-18.1022	28.243	-188.159	-18.1022	28.243	-188.159	
13101	23386	141.103	333.564	139.174	-99999	-47.025	-0.947261	1	1	1	1	1	178.22	134.491	132.533	1.96835	-742.491	-727.002	178.377	158.87	133.689	132.852	65.3577	0.641603	-742.542	-736.581	-726.841	5.04868	9	0	55.2535	-46.9914	10.0439	-724.627	-46.9914	10.0439	-724.627	
13101	18389	127.964	388.009	127.85	-99999	45.936	-0.914121	1	1	1	1	0	109.865	128.134	133.823	17.7038	-527.374	-480.072	109.797	115.836	128.082	133.92	77.4645	17.7038	-527.415	-498.132	-480.072	15.6894	7	0	100.872	45.9598	21.2595	-488.668	45.9598	21.2595	-488.668	
13101	22720	299.796	669.849	299.793	-99999	18.905	-0.848647	1	1	1	1	1	174.57	112.232	133.527	-116.451	462.105	611.112	174.549	154.492	112.21	133.527	6.85065	-116.451	462.105	539.593	611.112	5.64442	12	0	66.2394	18.9422	-30.1595	562.635	18.9422	-30.1595	562.635	
13101	28785	324.016	874.536	324.012	-99999	91.663	-0.917031	1	1	1	1	1	246.933	330.389	133.683	-165.732	-158.8	-250.195	275.637	317.447	359.093	133.683	-16.0196	-165.732	-158.8	-204.453	-250.195	5.76057	13	0	55.0706	91.6946	-27.4291	-210.587	91.6946	-27.4291	-210.587	
13104	7551	415.129	1675.33	414.986	75.2896	73.511	-0.787344	1	1	1	1	1	306.552	73.6588	133.632	-155.706	-763.983	-583.688	306.552	197.482	73.5821	133.632	-21.4773	-155.799	-763.983	-679.952	-583.619	4.98684	13	0	74.5767	73.5459	-48.4637	-646.657	73.5459	-48.4637	-646.657	
13101	4112	305.594	731.745	304.502	-99999	49.162	-0.553389	1	1	1	1	1	197.556	85.9897	132.593	-18.5685	206.586	443.584	197.501	147.077	85.5127	132.594	47.9094	-19.196	206.585	323.268	444.337	8.72312	10	0	42.4654	49.211	-0.931599	364.453	49.211	-0.931599	364.453	
13101	37232	217.256	471.409	208.676	-643.924	-1.124	-0.784479	0	0	0	0	0	260.167	175.287	126.979	-19.4877	403.128	523.651	263.277	219.595	175.068	133.018	52.2567	-19.8427	399.303	457.164	524.299	4.06463	16	0	71.4817	-999999	-999999	-999999	-999999	-999999	-999999	
13101	40112	58.1762	162.922	52.4837	-99999	11.524	-0.713832	1	1	1	0	0	107.556	74.0592	132.739	95.7125	-477.134	-460.978	107.845	89.2732	70.7475	133.075	112.448	92.0987	-477.267	-468.569	-459.157	10.7291	8	0	90.4539	11.5518	64.815	-596.752	44.4518	0.717703	-463.211	
13101	37582	460.045	930.372	269.243	-99999	60.593	-0.638663	1	1	1	1	1	191.721	173.899	133.497	-48.7383	-821.073	-624.616	191.717	177.06	162.912	133.674	-22.5777	-180.544	-821.283	-653.393	-489.108	7.29431	6	0	38.5699	60.6325	-28.7246	-630.549	60.6325	-28.7246	-630.549	
13104	23855	83.1644	192.29	78.7306	51.8962	50.382	-0.932739	1	1	0	0	0	218.883	203.507	129.341	58.1588	-422.931	-393.752	219.307	214.091	203.395	133.153	94.9658	57.876	-424.349	-408.78	-393.598	5.06792	13	0	57.8496	50.423	22.3001	-407.239	50.423	22.3001	-407.239	
13101	4634	113.113	248.753	110.445	-99999	61.98	-0.667822	1	1	1	0	0	167.953	128.864	131.094	61.3462	1.5343	77.2406	168.028	146.385	128.075	131.325	94.8506	59.9835	1.31152	38.6077	78.9458	6.0936	11	0	51.2286	62.025	29.998	50.1012	62.025	29.998	50.1012	
13101	6832	302.364	681.896	299.182	-19.8277	-20.158	-0.905867	1	1	1	1	1	155.229	270.41	134.795	-131.655	203.6	269.308	155.211	222.561	271.458	134.834	2.63252	-134.528	203.596	231.006	269.98	4.13672	8	0	74.7472	-20.1284	-25.2311	235.404	-20.1284	-25.2311	235.404	
13101	9845	20.369	59.4298	20.1074	-99999	105.187	-0.75311	0	0	0	0	0	315.387	326.409	133.47	117.521	454.273	449.066	348.285	353.911	359.429	133.522	125.582	117.357	454.296	451.341	449.019	5.52844	12	0	57.7447	-999999	-999999	-999999	-999999	-999999	-999999	
13101	8895	143.53	352.606	143.399	-99999	-6.712	-0.890973	1	1	1	1	1	117.683	190.46	133.243	13.9203	39.6504	69.1227	117.645	150.97	190.471	133.35	71.8496	13.9148	39.6214	55.3777	69.1248	5.3234	11	0	73.7793	-6.67923	17.7681	54.9706	-6.67923	17.7681	54.9706	
13101	10455	182.83	418.725	181.963	94.6384	95.087	-0.81929	1	1	1	1	1	288.765	179.932	133.083	-10.7585	551.071	568.928	288.913	235.018	179.546	133.3	59.6969	-11.1901	551.039	555.458	569.076	4.59604	8	0	75.2984	95.1079	-2.67031	552.348	95.1079	-2.67031	552.348	
13101	7616	140.813	129.584	14.6524	-99999	-20.73	-0.34592	1	1	1	0	0	269.47	280.605	-84.2395	-80.4965	-889.899	-881.222	354.777	301.054	250.452	-50.4555	-68.6003	-89.3764	-816.996	-858.643	-899.45	5.75114	44	0	129.584	-20.7713	-45.2328	-816.164	-20.7713	-45.2328	-816.164	
13104	19879	282.796	753.296	282.786	-99999	83.338	-0.77392	1	1	1	1	1	247.554	185.05	130.648	-101.913	-311.268	-457.492	273.651	242.062	211.146	130.648	12.8871	-101.913	-311.268	-382.742	-457.492	5.27334	13	0	86.4504	83.3656	-21.5474	-407.22	83.3656	-21.5474	-407.22	
13104	23959	160.647	877.932	158.223	-99999	91.539	-0.707866	1	1	1	1	1	192.779	152.229	128.265	14.437	-414.86	-312.726	193.305	172.73	152.124	129.98	72.3909	14.437	-416.451	-364.38	-312.726	58.2866	14	0	543.939	91.5739	-26.6405	-269.73	91.5739	-26.6405	-269.73	
13101	13485	199.085	416.62	196.952	-510.512	96.313	-0.637403	1	1	1	1	1	254.377	172.941	132.911	26.014	-79.9281	-221.875	254.851	219.038	172.564	133.909	73.0406	25.8497	-78.8238	-148.911	-222.265	4.87555	8	0	62.4141	96.3317	-5.1528	186.784	96.3317	-5.1528	186.784	
13101	14065	215.017	523.089	214.73	-99999	11.178	-0.64016	1	1	1	1	1	357.264	194.502	64.1899	-73.7589	-697.631	-683.645	357.477	276.358	194.502	64.3682	-6.13905	-73.7589	-697.647	-697.083	-683.645	7.87351	12	0	111.911	11.1861	-3.53754	-690.456	11.1861	-3.53754	-690.456	
13101	23774	158.434	844.994	157.693	-99999	13.526	-0.983927	1	1	1	1	1	133.241	110.081	129.366	-26.1834	-727.072	-734.952	133.338	120.922	110.065	130.091	51.9048	-26.1834	-727.016	-729.661	-734.952	5.45343	7	0	457	13.549	-35.669	-725.289	13.549	-35.669	-725.289	
13101	6482	147.567	334.396	145.708	-99999	95.124	-0.893101	1	1	1	0	0	153.518	95.0312	133.748	9.4069	428.518	474.977	153.409	123.508	94.2721	133.748	69.7495	7.70755	428.518	448.737	475.339	5.50606	10	0	71.7253	95.1519	22.1608	465.342	95.1519	22.1608	465.342	
13101	21036	154.969	373.683	153.961	-99999	63.968	-0.909456	1	1	1	1	0	293.647	339.148	132.895	-9.47483	-379.046	-342.176	313.31	336.494	359.179	133.8	62.1751	-9.47483	-379.275	-360.983	-342.176	5.54424	7	0	67.1452	64.0059	-1.47798	-362.213	64.0059	-1.47798	-362.213	
13101	19450	146.896	441.799	137.607	-99999	100.972	-0.783381	0	0	0	0	0	224.129	305.996	133	22.6659	46.2394	53.799	255.155	298.89	342.652	133.735	74.8412	16.2015	46.1987	49.8117	55.3326	6.27413	6	0	179.217	88.5435	-43.2913	-190.732	88.5435	-43.2913	-190.732	
13101	29682	242.866	560.084	242.153	71.3033	71.851	-0.935332	1	1	1	1	1	284.989	199.628	133.071	-87.6553	177.518	222.61	285.043	244.01	199.409	133.219	19.9987	-88.1448	177.505	191.985	222.71	4.40052	11	0	76.8487	71.8787	-6.8973	195.675	71.8787	-6.8973	195.675	
13101	29608	167.873	1712.5	166.912	111.772	110.876	-0.774167	0	0	0	0	0	276.749	186.496	133.089	11.0312	-630.924	-562.856	276.99	230.619	186.144	133.443	72.293	10.7075	-631.074	-597.174	-562.698	5.85756	9	0	74.0433	33.035	-37.3285	-539.757	33.035	-37.3285	-539.757	
13101	24890	278.777	684.277	278.379	-99999	-28.95	-0.867302	1	1	1	1	1	203.145	116.163	133.079	-111.003	-359.266	-258.458	203.178	160.847	116.112	133.079	9.21345	-111.36	-359.266	-311.563	-258.307	4.40186	13	0	86.8078	-28.9195	-31.6675	-282.332	-28.9195	-31.6675	-282.332	
13101	25262	248.527	590.736	248.272	-99999	-7.215	-0.979795	1	1	1	1	1	187.519	163.892	133.326	-110.408	-242.588	-204.518	187.527	174.69	163.818	133.326	11.0629	-110.624	-242.588	-224.715	-204.461	4.84547	9	0	75.2744	-7.18325	-14.9118	-221.074	-7.18325	-14.9118	-221.074	
13101	26582	246.702	604.389	246.154	-99999	110.734	-0.857972	0	0	0	0	0	158.405	92.6389	133.015	-78.8443	-731.458	-627.603	158.45	131.151	92.5123	133.477	25.8481	-78.8443	-731.688	-678.042	-627.603	4.37634	14	0	86.0932	79.4624	-13.9941	-573.443	79.4624	-13.9941	-573.443	
13104	18800	74.529	234.719	73.4883	-99999	88.694	-0.887905	1	1	1	1	1	218.698	195.661	132.686	68.0117	108.263	82.345	232.93	221.328	209.599	133.612	101.133	68.0117	108.63	94.5249	82.345	12.4296	9	0	68.1126	88.7368	-34.0532	28.2891	88.7368	-34.0532	28.2891	
13104	20000	128.337	352.878	124.211	-99999	-21.03	-0.822155	1	1	1	1	1	67.4759	131.962	11.5038	-91.6192	320.411	345.534	65.5108	98.9514	132.162	14.6071	-38.5542	-91.9191	319.598	332.743	345.582	11.4927	9	0	110.794	-20.9933	2.79867	331.051	-20.9933	2.79867	331.051	
13101	27250	215.708	518.854	215.246	-99999	22.63	-0.904532	1	1	0	0	0	230.208	331.721	132.688	-53.2492	840.849	859.419	237.107	276.73	338.807	133.1	33.4687	-53.2492	840.801	851.505	859.419	5.072	9	0	90.5336	23.7712	-38.7791	106.177	23.7712	-38.7791	106.177	
13101	34832	288.899	865.504	288.897	-99999	34.646	-0.611264	1	1	1	1	1	66.6552	215.972	127.416	-40.6168	-202.625	-21.4666	61.2108	136.4	210.527	127.416	42.9906	-40.6168	-202.625	-112.745	-21.4666	16.4964	13	0	159.352	34.6957	-40.0509	4.89351	34.6957	-40.0509	4.89351	
13101	31850	213.503	459.077	211.693	98.7103	98.125	-0.925144	1	1	1	1	1	203.532	279.909	133.108	-60.684	-297.347	-277.892	203.224	241.192	280.205	134.212	37.0701	-61.2097	-297.668	-275.64	-277.924	4.33357	7	0	60.2753	98.1484	-15.7042	-275.689	98.1484	-15.7042	-275.689	
13101	33170	327.962	730.57	327.009	32.1822	31.762	-0.946002	1	1	1	1	1	318.01	200.864	133.091	-160.274	801.322	872.331	318.205	270.347	200.864	133.987	-16.2505	-160.274	801.096	845.825	872.331	6.49747	8	0	82.2629	31.7869	-0.968353	791.645	31.7869	-0.968353	791.645	
13101	38449	319.99	717.793	315.409	-40.4429	-41.653	-0.750118	1	1	1	1	1	357.453	151.466	29.6457	-125.637	520.719	697.822	359.603	263.065	150.895	32.4811	-55.9	-125.851	519.086	610.745	698.037	6.35353	6	0	68.8985	-40.9845	4.45248	205.92	80.6755	-91.4046	407.113	
13104	21249	249.443	546.308	249.251	-99999	45.678	-0.916583	1	1	1	1	1	233.595	344.692	127.758	-93.5186	-306.297	-278.212	247.824	302.861	358.996	127.932	16.9245	-93.5186	-306.303	-292.394	-278.212	4.58843	7	0	46.3024	45.7004	-40.7214	-286.504	45.7004	-40.7214	-286.504	
13104	22809	48.6197	134.013	47.7626	-99999	-45.597	-0.955197	0	0	0	0	0	142.911	121.929	132.646	90.8154	-128.336	-123.007	143.084	135.506	121.684	133.051	110.145	90.5305	-128.387	-125.639	-122.993	4.89568	6	0	70.3935	-999999	-999999	-999999	-999999	-999999	-999999	
13101	9668	74.9809	200.349	74.6626	-99999	-19.805	-0.762848	1	0	0	0	0	65.238	103.495	114.156	58.2083	779.01	809.502	65.0878	86.4939	103.517	114.398	87.1538	58.2083	778.902	793.17	809.502	6.40099	10	0	72.5382	-19.7737	63.5786	790.536	-19.7737	63.5786	790.536	
