228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	11.9831	2.35793
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	12.4789	1.27311
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	12.5856	1.08452
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	12.8945	1.52129
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	13.4766	2.08459
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	13.5886	2.74865
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	13.9575	2.41837
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	14.6064	1.37585
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	14.8376	2.39948
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	15.0484	1.82607
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	15.399	2.25864
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	15.4758	2.21573
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	16.0163	1.55704
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	16.2384	2.08005
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	16.682	1.79021
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	17.0336	2.20011
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	17.3951	1.74355
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	17.4473	2.00222
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	18.097	2.62117
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	18.3736	1.78194
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	18.7528	2.07282
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	19.0545	3.1216
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	19.2852	2.47287
228.323	576.555	233.91	-37.1378	-878.808	48.6594	70.4837	19.5765	2.12687
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	0.165878	0.814099
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	0.497635	8.81394
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	0.791462	9.61659
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	1.18604	8.09947
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	1.59246	7.31253
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	1.99995	8.71785
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	2.46393	6.93518
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	2.87988	5.98597
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	3.27647	5.96664
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	3.70684	5.03038
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	4.17502	3.95651
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	4.5687	3.44931
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	5.01163	4.07091
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	5.55865	4.50476
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	5.94479	5.17007
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	6.34633	4.65579
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	6.73584	3.86818
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	7.18185	4.61937
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	7.50046	3.90497
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	7.89542	2.73024
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	8.19064	2.97728
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	8.8499	3.57515
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	9.26631	3.4994
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	9.45684	3.37466
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	9.89808	5.41192
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	10.236	3.78501
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	10.6478	2.65849
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	11.0374	3.28222
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	11.188	3.29569
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	11.7354	3.83647
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	11.9386	2.76084
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	12.2994	3.24707
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	12.4985	3.10086
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	12.9224	2.75464
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	13.1866	2.94154
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	13.4505	4.04483
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	13.7862	3.82225
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	14.007	9.43674
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	14.3485	3.85186
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	14.7156	2.97251
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	15.1264	3.40121
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	15.5325	2.16917
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	15.6578	2.14672
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	16.2894	2.07974
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	16.8304	3.44145
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	17.0984	1.69618
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	17.5403	2.26879
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	17.9805	2.44291
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	18.3161	2.14155
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	18.5328	3.15512
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	18.7271	3.48226
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	19.2916	5.72226
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	19.4607	3.03268
436.271	1089.27	190.758	-156.43	547.856	6.93518	82.8104	19.8288	3.27672
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	0.142993	7.59427
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	0.428978	15.2036
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	0.78245	17.5386
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	1.0479	16.7861
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	1.40973	11.1688
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	1.72069	13.0098
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	1.9796	8.63539
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	3.89596	8.95946
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	3.97874	10.506
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.23911	11.2911
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.33023	7.21332
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.34731	8.9278
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.35233	11.9616
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.36943	9.25375
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.42284	6.11118
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	4.47962	6.8675
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	5.64271	3.77017
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.34284	5.5289
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.52139	3.44835
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.64688	3.77206
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.85626	8.59397
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.87372	3.66234
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	6.98234	4.13315
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	7.71213	5.5267
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	7.7368	5.29071
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	8.07175	5.35205
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	8.4744	3.51544
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	8.74452	2.95335
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	8.76267	4.09163
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	9.19155	3.00122
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	9.47764	3.82956
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	9.73692	7.03403
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	9.86469	4.97382
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	10.2092	6.0082
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	10.9242	5.30656
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	11.22	2.68946
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	11.5025	2.78627
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	12.0346	2.57138
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	12.1067	3.04731
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	12.4738	2.66843
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	12.9712	1.83728
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	13.1398	3.34371
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	13.4185	2.9834
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	13.8809	2.85265
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	14.2359	3.20213
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	14.5256	4.03506
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	14.7449	2.02459
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	15.3183	2.21824
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	15.6576	2.69455
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	16.2248	4.0818
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	16.5244	2.98531
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	16.8991	2.9463
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	17.5427	3.91523
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	17.8154	2.99811
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	18.259	4.81475
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	18.6543	3.08921
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	18.9337	2.28188
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	19.3698	2.99515
243.839	841.23	186.148	-69.8729	79.5833	10.506	115.122	19.4036	4.15537
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	0.238857	1.84769
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	0.71657	15.1961
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	0.943007	7.35372
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	1.08834	15.7934
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	1.39262	6.41047
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	2.68057	5.99206
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	3.46461	4.37853
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	3.54546	4.75798
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	4.59811	4.37826
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	5.03721	5.37061
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	5.73874	8.08882
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	6.28656	5.65537
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	6.48671	4.62535
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	7.55933	4.03383
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	7.93505	4.11051
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	7.94037	3.52601
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	9.17751	3.23954
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	9.68225	3.02756
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	9.90183	2.9087
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	10.1033	3.1365
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	10.3865	2.64325
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	10.6375	3.50657
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	10.9137	2.6187
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	11.3897	2.69095
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	11.9353	2.30166
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	12.2718	2.2047
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	13.179	2.62068
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	13.5717	3.66634
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	14.458	1.62344
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	14.7187	2.55909
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	15.1152	2.69324
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	15.8	3.10089
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	15.8968	2.91088
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	16.0995	3.3832
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	16.5274	3.73278
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	16.7198	4.20184
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	17.2436	2.90318
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	17.7474	3.31681
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	18.0028	1.99774
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	18.093	2.85465
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	18.1172	3.85807
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	18.2381	3.07479
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	19.3679	4.60745
246.057	642.992	181.349	-90.2801	668.938	6.20127	84.2199	19.5092	4.111
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	0.391007	0.729615
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	1.17302	0.408539
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	1.81926	0.251334
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	1.85021	1.80759
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	2.32628	0.574224
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	2.54745	0.750166
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	2.54804	0.607297
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	2.88693	0.944728
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	2.96972	11.1091
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	3.38244	2.03826
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	3.41456	0.689362
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	3.61592	2.16482
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	3.64224	1.63607
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	3.74066	0.330084
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	4.46568	0.991804
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	4.66249	2.29937
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	4.6701	1.05316
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	5.09102	1.32633
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	5.46652	1.34507
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	5.66905	0.453133
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	5.95115	6.6762
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	6.30792	2.76439
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	6.45794	1.46152
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	6.65444	0.45438
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	7.42849	1.32828
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	7.61907	0.427843
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	7.6379	1.31533
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	8.37824	0.863739
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	8.56571	0.571253
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	8.71489	0.360882
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	9.31418	0.823988
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	9.66476	0.685242
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.2485	0.523148
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.3128	0.278563
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.434	0.301059
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.7349	0.289193
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.8135	0.333599
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	10.968	0.318478
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	11.1738	0.278888
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	11.3658	0.232951
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	11.5929	0.260622
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.0725	0.305639
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.0829	0.270775
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.1086	0.405305
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.3003	0.389988
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.4727	0.984964
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.4731	0.320627
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.604	0.388245
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.6696	0.388565
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.9366	0.256175
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	12.9549	0.342393
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.0651	0.725579
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.0795	1.51915
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.1041	0.360036
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.2586	0.593194
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.2902	0.329559
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.4463	0.331831
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	13.7324	0.404199
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.0187	0.955942
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.2105	1.33471
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.2689	0.289899
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.2972	0.599321
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.4652	0.804884
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	14.9729	0.985307
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	15.1659	2.5299
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	15.5694	0.458692
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	15.5886	0.473974
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	15.5975	0.616736
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	15.9348	0.642412
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	16.1281	1.86148
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	16.885	0.311766
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	17.05	0.294379
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	17.0713	1.36594
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	17.6208	14.2405
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	18.0092	0.532723
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	18.9522	0.266493
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	19.385	10.3124
170.458	3217.78	180.226	12.7197	95.2878	6.57368	305.65	19.8896	0.415314
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	0.139826	5.7273
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	0.419479	16.2736
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	0.725053	10.1196
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	1.0703	9.02522
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	1.35465	8.41611
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	1.66354	5.36743
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	2.03035	7.59061
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	2.27619	5.30813
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	2.621	5.76628
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	2.95547	5.6597
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	3.29894	4.43078
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	3.55801	6.51744
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	3.92876	4.99253
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	4.5017	3.94282
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	4.81363	3.37383
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	5.32386	4.21202
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	5.38473	9.47435
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	5.51546	5.39121
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	5.79311	3.5486
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	6.09958	4.33505
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	6.1783	4.0019
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	6.67821	6.3967
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	7.09007	3.5557
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	7.20802	2.99205
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	7.76958	3.44163
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	8.16113	2.84423
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	8.31146	2.88527
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	8.65706	2.61973
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	9.00082	3.30459
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	9.41632	2.73587
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	9.47564	3.02039
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	9.97045	3.64016
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	10.095	3.26839
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	10.5417	3.95678
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	10.5455	2.46319
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	10.9633	3.10705
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	11.3195	3.32264
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	11.6583	3.36423
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	11.8163	2.68945
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	12.2384	2.22855
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	12.5049	2.28807
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	12.9038	2.75149
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	12.9743	2.16839
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	13.4857	2.41618
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	13.7066	3.28488
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	13.8275	3.47489
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	14.2516	3.12441
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	14.5671	2.02208
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	14.8672	3.06495
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	15.3155	2.27022
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	15.4447	2.67324
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	15.6562	2.79182
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	15.9736	2.69083
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	16.2772	2.50333
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	16.4617	2.06015
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	16.7987	3.14653
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	16.9515	3.46952
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	17.4766	2.19001
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	17.8011	3.06405
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	18.0635	2.41774
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	18.4478	2.14617
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	18.8276	2.19205
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	19.0658	2.17549
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	19.356	2.65279
374.191	802.785	173.374	-119.059	-115.323	5.5372	81.0855	19.6418	2.31197
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	0.217612	0.920512
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	0.652835	16.356
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	1.07758	10.6443
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	1.41482	7.62558
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	1.76517	7.13647
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	2.0952	7.45011
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	2.35393	5.59215
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	2.60819	5.59786
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	2.93715	5.5313
309.031	768.133	97.6875	-88.514	174.377	5.5313	78.8777	3.17952	5.03137
